id,label
train/n02979186/n02979186_27736.JPEG,cassette player
train/n02979186/n02979186_15323.JPEG,cassette player
train/n02979186/ILSVRC2012_val_00048478.JPEG,cassette player
train/n02979186/n02979186_1196.JPEG,cassette player
train/n02979186/n02979186_10877.JPEG,cassette player
train/n02979186/n02979186_2839.JPEG,cassette player
train/n02979186/n02979186_19413.JPEG,cassette player
train/n02979186/n02979186_19806.JPEG,cassette player
train/n02979186/n02979186_1719.JPEG,cassette player
train/n02979186/n02979186_198.JPEG,cassette player
train/n02979186/n02979186_26067.JPEG,cassette player
train/n02979186/n02979186_14116.JPEG,cassette player
train/n02979186/n02979186_4447.JPEG,cassette player
train/n02979186/n02979186_3349.JPEG,cassette player
train/n02979186/n02979186_11534.JPEG,cassette player
train/n02979186/n02979186_13513.JPEG,cassette player
train/n02979186/n02979186_23219.JPEG,cassette player
train/n02979186/n02979186_13404.JPEG,cassette player
train/n02979186/n02979186_1467.JPEG,cassette player
train/n02979186/n02979186_606.JPEG,cassette player
train/n02979186/n02979186_20619.JPEG,cassette player
train/n02979186/n02979186_3927.JPEG,cassette player
train/n02979186/n02979186_9456.JPEG,cassette player
train/n02979186/n02979186_18645.JPEG,cassette player
train/n02979186/n02979186_23827.JPEG,cassette player
train/n02979186/n02979186_23564.JPEG,cassette player
train/n02979186/n02979186_11838.JPEG,cassette player
train/n02979186/n02979186_21477.JPEG,cassette player
train/n02979186/n02979186_6495.JPEG,cassette player
train/n02979186/n02979186_15185.JPEG,cassette player
train/n02979186/n02979186_409.JPEG,cassette player
train/n02979186/n02979186_10387.JPEG,cassette player
train/n02979186/n02979186_20629.JPEG,cassette player
train/n02979186/n02979186_10009.JPEG,cassette player
train/n02979186/n02979186_2656.JPEG,cassette player
train/n02979186/n02979186_22165.JPEG,cassette player
train/n02979186/n02979186_5545.JPEG,cassette player
train/n02979186/n02979186_10805.JPEG,cassette player
train/n02979186/n02979186_3195.JPEG,cassette player
train/n02979186/n02979186_11074.JPEG,cassette player
train/n02979186/n02979186_13313.JPEG,cassette player
train/n02979186/n02979186_3176.JPEG,cassette player
train/n02979186/n02979186_4613.JPEG,cassette player
train/n02979186/n02979186_19709.JPEG,cassette player
train/n02979186/n02979186_14304.JPEG,cassette player
train/n02979186/n02979186_16077.JPEG,cassette player
train/n02979186/n02979186_894.JPEG,cassette player
train/n02979186/n02979186_12664.JPEG,cassette player
train/n02979186/n02979186_3563.JPEG,cassette player
train/n02979186/n02979186_26897.JPEG,cassette player
train/n02979186/ILSVRC2012_val_00005866.JPEG,cassette player
train/n02979186/n02979186_13265.JPEG,cassette player
train/n02979186/n02979186_15019.JPEG,cassette player
train/n02979186/n02979186_1519.JPEG,cassette player
train/n02979186/n02979186_21863.JPEG,cassette player
train/n02979186/n02979186_23659.JPEG,cassette player
train/n02979186/n02979186_20698.JPEG,cassette player
train/n02979186/n02979186_935.JPEG,cassette player
train/n02979186/ILSVRC2012_val_00027673.JPEG,cassette player
train/n02979186/n02979186_11005.JPEG,cassette player
train/n02979186/n02979186_3896.JPEG,cassette player
train/n02979186/n02979186_4615.JPEG,cassette player
train/n02979186/n02979186_18994.JPEG,cassette player
train/n02979186/n02979186_18889.JPEG,cassette player
train/n02979186/n02979186_4674.JPEG,cassette player
train/n02979186/n02979186_5404.JPEG,cassette player
train/n02979186/n02979186_1464.JPEG,cassette player
train/n02979186/n02979186_12598.JPEG,cassette player
train/n02979186/n02979186_9746.JPEG,cassette player
train/n02979186/n02979186_10386.JPEG,cassette player
train/n02979186/n02979186_229.JPEG,cassette player
train/n02979186/n02979186_1176.JPEG,cassette player
train/n02979186/n02979186_18368.JPEG,cassette player
train/n02979186/n02979186_1687.JPEG,cassette player
train/n02979186/n02979186_3788.JPEG,cassette player
train/n02979186/ILSVRC2012_val_00044398.JPEG,cassette player
train/n02979186/n02979186_9284.JPEG,cassette player
train/n02979186/n02979186_27697.JPEG,cassette player
train/n02979186/n02979186_3435.JPEG,cassette player
train/n02979186/n02979186_2429.JPEG,cassette player
train/n02979186/n02979186_12056.JPEG,cassette player
train/n02979186/n02979186_6995.JPEG,cassette player
train/n02979186/n02979186_9288.JPEG,cassette player
train/n02979186/n02979186_11636.JPEG,cassette player
train/n02979186/n02979186_16764.JPEG,cassette player
train/n02979186/n02979186_10914.JPEG,cassette player
train/n02979186/n02979186_6049.JPEG,cassette player
train/n02979186/n02979186_3646.JPEG,cassette player
train/n02979186/n02979186_615.JPEG,cassette player
train/n02979186/n02979186_25969.JPEG,cassette player
train/n02979186/n02979186_7585.JPEG,cassette player
train/n02979186/n02979186_23044.JPEG,cassette player
train/n02979186/n02979186_27597.JPEG,cassette player
train/n02979186/n02979186_66.JPEG,cassette player
train/n02979186/n02979186_5508.JPEG,cassette player
train/n02979186/ILSVRC2012_val_00012468.JPEG,cassette player
train/n02979186/n02979186_11916.JPEG,cassette player
train/n02979186/n02979186_21644.JPEG,cassette player
train/n02979186/n02979186_13789.JPEG,cassette player
train/n02979186/n02979186_23434.JPEG,cassette player
train/n02979186/n02979186_22044.JPEG,cassette player
train/n02979186/n02979186_4087.JPEG,cassette player
train/n02979186/n02979186_16284.JPEG,cassette player
train/n02979186/n02979186_15409.JPEG,cassette player
train/n02979186/n02979186_19034.JPEG,cassette player
train/n02979186/n02979186_14999.JPEG,cassette player
train/n02979186/n02979186_809.JPEG,cassette player
train/n02979186/n02979186_15889.JPEG,cassette player
train/n02979186/n02979186_18803.JPEG,cassette player
train/n02979186/n02979186_437.JPEG,cassette player
train/n02979186/n02979186_21219.JPEG,cassette player
train/n02979186/n02979186_10847.JPEG,cassette player
train/n02979186/n02979186_24524.JPEG,cassette player
train/n02979186/n02979186_17986.JPEG,cassette player
train/n02979186/n02979186_21014.JPEG,cassette player
train/n02979186/n02979186_5834.JPEG,cassette player
train/n02979186/n02979186_3638.JPEG,cassette player
train/n02979186/n02979186_6518.JPEG,cassette player
train/n02979186/n02979186_5156.JPEG,cassette player
train/n02979186/n02979186_26736.JPEG,cassette player
train/n02979186/n02979186_11936.JPEG,cassette player
train/n02979186/ILSVRC2012_val_00025484.JPEG,cassette player
train/n02979186/n02979186_4078.JPEG,cassette player
train/n02979186/n02979186_3328.JPEG,cassette player
train/n02979186/n02979186_11383.JPEG,cassette player
train/n02979186/n02979186_2686.JPEG,cassette player
train/n02979186/n02979186_3004.JPEG,cassette player
train/n02979186/n02979186_14274.JPEG,cassette player
train/n02979186/n02979186_10024.JPEG,cassette player
train/n02979186/n02979186_17848.JPEG,cassette player
train/n02979186/n02979186_11875.JPEG,cassette player
train/n02979186/n02979186_11715.JPEG,cassette player
train/n02979186/n02979186_6137.JPEG,cassette player
train/n02979186/n02979186_14378.JPEG,cassette player
train/n02979186/n02979186_26405.JPEG,cassette player
train/n02979186/n02979186_13209.JPEG,cassette player
train/n02979186/n02979186_21915.JPEG,cassette player
train/n02979186/n02979186_5497.JPEG,cassette player
train/n02979186/n02979186_10956.JPEG,cassette player
train/n02979186/n02979186_11999.JPEG,cassette player
train/n02979186/n02979186_3088.JPEG,cassette player
train/n02979186/n02979186_21903.JPEG,cassette player
train/n02979186/n02979186_5454.JPEG,cassette player
train/n02979186/n02979186_3225.JPEG,cassette player
train/n02979186/n02979186_10537.JPEG,cassette player
train/n02979186/n02979186_184.JPEG,cassette player
train/n02979186/n02979186_20297.JPEG,cassette player
train/n02979186/n02979186_19609.JPEG,cassette player
train/n02979186/n02979186_10675.JPEG,cassette player
train/n02979186/n02979186_7828.JPEG,cassette player
train/n02979186/n02979186_13424.JPEG,cassette player
train/n02979186/n02979186_3967.JPEG,cassette player
train/n02979186/n02979186_13094.JPEG,cassette player
train/n02979186/n02979186_15226.JPEG,cassette player
train/n02979186/n02979186_4044.JPEG,cassette player
train/n02979186/n02979186_4629.JPEG,cassette player
train/n02979186/n02979186_6729.JPEG,cassette player
train/n02979186/n02979186_9437.JPEG,cassette player
train/n02979186/ILSVRC2012_val_00003944.JPEG,cassette player
train/n02979186/n02979186_12193.JPEG,cassette player
train/n02979186/n02979186_10895.JPEG,cassette player
train/n02979186/n02979186_13188.JPEG,cassette player
train/n02979186/n02979186_19333.JPEG,cassette player
train/n02979186/n02979186_13445.JPEG,cassette player
train/n02979186/n02979186_4046.JPEG,cassette player
train/n02979186/n02979186_18377.JPEG,cassette player
train/n02979186/n02979186_4063.JPEG,cassette player
train/n02979186/n02979186_21328.JPEG,cassette player
train/n02979186/n02979186_5973.JPEG,cassette player
train/n02979186/n02979186_22969.JPEG,cassette player
train/n02979186/n02979186_23739.JPEG,cassette player
train/n02979186/n02979186_1974.JPEG,cassette player
train/n02979186/n02979186_25384.JPEG,cassette player
train/n02979186/n02979186_13349.JPEG,cassette player
train/n02979186/n02979186_4344.JPEG,cassette player
train/n02979186/n02979186_9149.JPEG,cassette player
train/n02979186/n02979186_14047.JPEG,cassette player
train/n02979186/n02979186_6023.JPEG,cassette player
train/n02979186/n02979186_7176.JPEG,cassette player
train/n02979186/n02979186_2883.JPEG,cassette player
train/n02979186/ILSVRC2012_val_00000557.JPEG,cassette player
train/n02979186/n02979186_1876.JPEG,cassette player
train/n02979186/n02979186_13465.JPEG,cassette player
train/n02979186/n02979186_254.JPEG,cassette player
train/n02979186/n02979186_26829.JPEG,cassette player
train/n02979186/n02979186_9239.JPEG,cassette player
train/n02979186/n02979186_10583.JPEG,cassette player
train/n02979186/n02979186_13469.JPEG,cassette player
train/n02979186/n02979186_14258.JPEG,cassette player
train/n02979186/n02979186_13578.JPEG,cassette player
train/n02979186/n02979186_14489.JPEG,cassette player
train/n02979186/n02979186_22845.JPEG,cassette player
train/n02979186/n02979186_11926.JPEG,cassette player
train/n02979186/n02979186_10938.JPEG,cassette player
train/n02979186/n02979186_11105.JPEG,cassette player
train/n02979186/n02979186_26816.JPEG,cassette player
train/n02979186/n02979186_13444.JPEG,cassette player
train/n02979186/n02979186_14428.JPEG,cassette player
train/n02979186/n02979186_21714.JPEG,cassette player
train/n02979186/n02979186_18328.JPEG,cassette player
train/n02979186/n02979186_11114.JPEG,cassette player
train/n02979186/n02979186_11516.JPEG,cassette player
train/n02979186/n02979186_2826.JPEG,cassette player
train/n02979186/n02979186_9758.JPEG,cassette player
train/n02979186/ILSVRC2012_val_00014287.JPEG,cassette player
train/n02979186/n02979186_3674.JPEG,cassette player
train/n02979186/n02979186_5788.JPEG,cassette player
train/n02979186/n02979186_17556.JPEG,cassette player
train/n02979186/n02979186_10299.JPEG,cassette player
train/n02979186/n02979186_15568.JPEG,cassette player
train/n02979186/n02979186_3175.JPEG,cassette player
train/n02979186/n02979186_12077.JPEG,cassette player
train/n02979186/n02979186_16584.JPEG,cassette player
train/n02979186/n02979186_12846.JPEG,cassette player
train/n02979186/n02979186_12024.JPEG,cassette player
train/n02979186/ILSVRC2012_val_00013735.JPEG,cassette player
train/n02979186/n02979186_1206.JPEG,cassette player
train/n02979186/n02979186_6219.JPEG,cassette player
train/n02979186/n02979186_1078.JPEG,cassette player
train/n02979186/n02979186_17413.JPEG,cassette player
train/n02979186/n02979186_13166.JPEG,cassette player
train/n02979186/n02979186_10295.JPEG,cassette player
train/n02979186/n02979186_11034.JPEG,cassette player
train/n02979186/n02979186_10666.JPEG,cassette player
train/n02979186/n02979186_4225.JPEG,cassette player
train/n02979186/n02979186_3665.JPEG,cassette player
train/n02979186/ILSVRC2012_val_00024874.JPEG,cassette player
train/n02979186/n02979186_844.JPEG,cassette player
train/n02979186/n02979186_2785.JPEG,cassette player
train/n02979186/n02979186_21139.JPEG,cassette player
train/n02979186/n02979186_1397.JPEG,cassette player
train/n02979186/n02979186_26014.JPEG,cassette player
train/n02979186/n02979186_2608.JPEG,cassette player
train/n02979186/n02979186_8818.JPEG,cassette player
train/n02979186/n02979186_12564.JPEG,cassette player
train/n02979186/n02979186_2127.JPEG,cassette player
train/n02979186/n02979186_216.JPEG,cassette player
train/n02979186/n02979186_8355.JPEG,cassette player
train/n02979186/n02979186_3656.JPEG,cassette player
train/n02979186/n02979186_12118.JPEG,cassette player
train/n02979186/n02979186_7309.JPEG,cassette player
train/n02979186/n02979186_14983.JPEG,cassette player
train/n02979186/n02979186_1816.JPEG,cassette player
train/n02979186/n02979186_14688.JPEG,cassette player
train/n02979186/n02979186_7627.JPEG,cassette player
train/n02979186/n02979186_11299.JPEG,cassette player
train/n02979186/n02979186_11156.JPEG,cassette player
train/n02979186/n02979186_5498.JPEG,cassette player
train/n02979186/n02979186_977.JPEG,cassette player
train/n02979186/n02979186_1435.JPEG,cassette player
train/n02979186/n02979186_18276.JPEG,cassette player
train/n02979186/n02979186_258.JPEG,cassette player
train/n02979186/n02979186_11265.JPEG,cassette player
train/n02979186/n02979186_15876.JPEG,cassette player
train/n02979186/n02979186_3857.JPEG,cassette player
train/n02979186/ILSVRC2012_val_00034395.JPEG,cassette player
train/n02979186/n02979186_10593.JPEG,cassette player
train/n02979186/n02979186_609.JPEG,cassette player
train/n02979186/n02979186_15615.JPEG,cassette player
train/n02979186/n02979186_26948.JPEG,cassette player
train/n02979186/n02979186_15335.JPEG,cassette player
train/n02979186/n02979186_8856.JPEG,cassette player
train/n02979186/n02979186_10056.JPEG,cassette player
train/n02979186/n02979186_22407.JPEG,cassette player
train/n02979186/n02979186_16439.JPEG,cassette player
train/n02979186/n02979186_4375.JPEG,cassette player
train/n02979186/n02979186_15085.JPEG,cassette player
train/n02979186/n02979186_12885.JPEG,cassette player
train/n02979186/n02979186_16967.JPEG,cassette player
train/n02979186/n02979186_15467.JPEG,cassette player
train/n02979186/n02979186_4836.JPEG,cassette player
train/n02979186/n02979186_21739.JPEG,cassette player
train/n02979186/n02979186_5935.JPEG,cassette player
train/n02979186/n02979186_8445.JPEG,cassette player
train/n02979186/n02979186_13086.JPEG,cassette player
train/n02979186/n02979186_21256.JPEG,cassette player
train/n02979186/n02979186_3994.JPEG,cassette player
train/n02979186/n02979186_24015.JPEG,cassette player
train/n02979186/n02979186_7494.JPEG,cassette player
train/n02979186/n02979186_4935.JPEG,cassette player
train/n02979186/n02979186_4284.JPEG,cassette player
train/n02979186/n02979186_17764.JPEG,cassette player
train/n02979186/n02979186_1834.JPEG,cassette player
train/n02979186/n02979186_3543.JPEG,cassette player
train/n02979186/n02979186_10027.JPEG,cassette player
train/n02979186/ILSVRC2012_val_00006787.JPEG,cassette player
train/n02979186/n02979186_12948.JPEG,cassette player
train/n02979186/n02979186_11884.JPEG,cassette player
train/n02979186/n02979186_2119.JPEG,cassette player
train/n02979186/n02979186_21339.JPEG,cassette player
train/n02979186/n02979186_14128.JPEG,cassette player
train/n02979186/ILSVRC2012_val_00007226.JPEG,cassette player
train/n02979186/n02979186_23727.JPEG,cassette player
train/n02979186/n02979186_879.JPEG,cassette player
train/n02979186/n02979186_16398.JPEG,cassette player
train/n02979186/n02979186_23577.JPEG,cassette player
train/n02979186/n02979186_11318.JPEG,cassette player
