id,label,split
train/n02979186/n02979186_9456.JPEG,482,train
train/n02979186/n02979186_18645.JPEG,482,train
train/n02979186/n02979186_23827.JPEG,482,train
train/n02979186/n02979186_23564.JPEG,482,train
train/n02979186/n02979186_11838.JPEG,482,train
train/n02979186/n02979186_21477.JPEG,482,train
train/n02979186/n02979186_6495.JPEG,482,train
train/n02979186/n02979186_15185.JPEG,482,train
train/n02979186/n02979186_409.JPEG,482,train
train/n02979186/n02979186_10387.JPEG,482,train
train/n02979186/n02979186_20629.JPEG,482,train
train/n02979186/n02979186_10009.JPEG,482,train
train/n02979186/n02979186_2656.JPEG,482,train
train/n02979186/n02979186_22165.JPEG,482,train
train/n02979186/n02979186_5545.JPEG,482,train
train/n02979186/n02979186_10805.JPEG,482,train
train/n02979186/n02979186_3195.JPEG,482,train
train/n02979186/n02979186_11074.JPEG,482,train
train/n02979186/n02979186_13313.JPEG,482,train
train/n02979186/n02979186_3176.JPEG,482,train
train/n02979186/n02979186_4613.JPEG,482,train
train/n02979186/n02979186_19709.JPEG,482,train
train/n02979186/n02979186_14304.JPEG,482,train
train/n02979186/n02979186_16077.JPEG,482,train
train/n02979186/n02979186_894.JPEG,482,train
train/n02979186/n02979186_12664.JPEG,482,train
train/n02979186/n02979186_3563.JPEG,482,train
train/n02979186/n02979186_26897.JPEG,482,train
train/n02979186/ILSVRC2012_val_00005866.JPEG,482,train
train/n02979186/n02979186_13265.JPEG,482,train
train/n02979186/n02979186_15019.JPEG,482,train
train/n02979186/n02979186_1519.JPEG,482,train
train/n02979186/n02979186_21863.JPEG,482,train
train/n02979186/n02979186_23659.JPEG,482,train
train/n02979186/n02979186_20698.JPEG,482,train
train/n02979186/n02979186_935.JPEG,482,train
train/n02979186/ILSVRC2012_val_00027673.JPEG,482,train
train/n02979186/n02979186_11005.JPEG,482,train
train/n02979186/n02979186_3896.JPEG,482,train
train/n02979186/n02979186_4615.JPEG,482,train
train/n02979186/n02979186_18994.JPEG,482,train
train/n02979186/n02979186_18889.JPEG,482,train
train/n02979186/n02979186_4674.JPEG,482,train
train/n02979186/n02979186_5404.JPEG,482,train
train/n02979186/n02979186_1464.JPEG,482,train
train/n02979186/n02979186_12598.JPEG,482,train
train/n02979186/n02979186_9746.JPEG,482,train
train/n02979186/n02979186_10386.JPEG,482,train
train/n02979186/n02979186_229.JPEG,482,train
train/n02979186/n02979186_1176.JPEG,482,train
train/n02979186/n02979186_18368.JPEG,482,train
train/n02979186/n02979186_1687.JPEG,482,train
train/n02979186/n02979186_3788.JPEG,482,train
train/n02979186/ILSVRC2012_val_00044398.JPEG,482,train
train/n02979186/n02979186_9284.JPEG,482,train
train/n02979186/n02979186_27697.JPEG,482,train
train/n02979186/n02979186_3435.JPEG,482,train
train/n02979186/n02979186_2429.JPEG,482,train
train/n02979186/n02979186_12056.JPEG,482,train
train/n02979186/n02979186_6995.JPEG,482,train
train/n02979186/n02979186_9288.JPEG,482,train
train/n02979186/n02979186_11636.JPEG,482,train
train/n02979186/n02979186_16764.JPEG,482,train
train/n02979186/n02979186_10914.JPEG,482,train
train/n02979186/n02979186_6049.JPEG,482,train
train/n02979186/n02979186_3646.JPEG,482,train
train/n02979186/n02979186_615.JPEG,482,train
train/n02979186/n02979186_25969.JPEG,482,train
train/n02979186/n02979186_7585.JPEG,482,train
train/n02979186/n02979186_23044.JPEG,482,train
train/n02979186/n02979186_27597.JPEG,482,train
train/n02979186/n02979186_66.JPEG,482,train
train/n02979186/n02979186_5508.JPEG,482,train
train/n02979186/ILSVRC2012_val_00012468.JPEG,482,train
train/n02979186/n02979186_11916.JPEG,482,train
train/n02979186/n02979186_21644.JPEG,482,train
train/n02979186/n02979186_13789.JPEG,482,train
train/n02979186/n02979186_23434.JPEG,482,train
train/n02979186/n02979186_22044.JPEG,482,train
train/n02979186/n02979186_4087.JPEG,482,train
train/n02979186/n02979186_16284.JPEG,482,train
train/n02979186/n02979186_15409.JPEG,482,train
train/n02979186/n02979186_19034.JPEG,482,train
train/n02979186/n02979186_14999.JPEG,482,train
train/n02979186/n02979186_809.JPEG,482,train
train/n02979186/n02979186_15889.JPEG,482,train
train/n02979186/n02979186_18803.JPEG,482,train
train/n02979186/n02979186_437.JPEG,482,train
train/n02979186/n02979186_21219.JPEG,482,train
train/n02979186/n02979186_10847.JPEG,482,train
train/n02979186/n02979186_24524.JPEG,482,train
train/n02979186/n02979186_17986.JPEG,482,train
train/n02979186/n02979186_21014.JPEG,482,train
train/n02979186/n02979186_5834.JPEG,482,train
train/n02979186/n02979186_3638.JPEG,482,train
train/n02979186/n02979186_6518.JPEG,482,train
train/n02979186/n02979186_5156.JPEG,482,train
train/n02979186/n02979186_26736.JPEG,482,train
train/n02979186/n02979186_11936.JPEG,482,train
train/n02979186/ILSVRC2012_val_00025484.JPEG,482,train
train/n02979186/n02979186_4078.JPEG,482,train
train/n02979186/n02979186_3328.JPEG,482,train
train/n02979186/n02979186_11383.JPEG,482,train
train/n02979186/n02979186_2686.JPEG,482,train
train/n02979186/n02979186_3004.JPEG,482,train
train/n02979186/n02979186_14274.JPEG,482,train
train/n02979186/n02979186_10024.JPEG,482,train
train/n02979186/n02979186_17848.JPEG,482,train
train/n02979186/n02979186_11875.JPEG,482,train
train/n02979186/n02979186_11715.JPEG,482,train
train/n02979186/n02979186_6137.JPEG,482,train
train/n02979186/n02979186_14378.JPEG,482,train
train/n02979186/n02979186_26405.JPEG,482,train
train/n02979186/n02979186_13209.JPEG,482,train
train/n02979186/n02979186_21915.JPEG,482,train
train/n02979186/n02979186_5497.JPEG,482,train
train/n02979186/n02979186_10956.JPEG,482,train
train/n02979186/n02979186_11999.JPEG,482,train
train/n02979186/n02979186_3088.JPEG,482,train
train/n02979186/n02979186_21903.JPEG,482,train
train/n02979186/n02979186_5454.JPEG,482,train
train/n02979186/n02979186_3225.JPEG,482,train
train/n02979186/n02979186_10537.JPEG,482,train
train/n02979186/n02979186_184.JPEG,482,train
train/n02979186/n02979186_20297.JPEG,482,train
train/n02979186/n02979186_19609.JPEG,482,train
train/n02979186/n02979186_10675.JPEG,482,train
train/n02979186/n02979186_7828.JPEG,482,train
train/n02979186/n02979186_13424.JPEG,482,train
train/n02979186/n02979186_3967.JPEG,482,train
train/n02979186/n02979186_13094.JPEG,482,train
train/n02979186/n02979186_15226.JPEG,482,train
train/n02979186/n02979186_4044.JPEG,482,train
train/n02979186/n02979186_4629.JPEG,482,train
train/n02979186/n02979186_6729.JPEG,482,train
train/n02979186/n02979186_9437.JPEG,482,train
train/n02979186/ILSVRC2012_val_00003944.JPEG,482,train
train/n02979186/n02979186_12193.JPEG,482,train
train/n02979186/n02979186_10895.JPEG,482,train
train/n02979186/n02979186_13188.JPEG,482,train
train/n02979186/n02979186_19333.JPEG,482,train
train/n02979186/n02979186_13445.JPEG,482,train
train/n02979186/n02979186_4046.JPEG,482,train
train/n02979186/n02979186_18377.JPEG,482,train
train/n02979186/n02979186_4063.JPEG,482,train
train/n02979186/n02979186_21328.JPEG,482,train
train/n02979186/n02979186_5973.JPEG,482,train
train/n02979186/n02979186_22969.JPEG,482,train
train/n02979186/n02979186_23739.JPEG,482,train
train/n02979186/n02979186_1974.JPEG,482,train
train/n02979186/n02979186_25384.JPEG,482,train
train/n02979186/n02979186_13349.JPEG,482,train
train/n02979186/n02979186_4344.JPEG,482,train
train/n02979186/n02979186_9149.JPEG,482,train
train/n02979186/n02979186_14047.JPEG,482,train
train/n02979186/n02979186_6023.JPEG,482,train
train/n02979186/n02979186_7176.JPEG,482,train
train/n02979186/n02979186_2883.JPEG,482,train
train/n02979186/ILSVRC2012_val_00000557.JPEG,482,train
train/n02979186/n02979186_1876.JPEG,482,train
train/n02979186/n02979186_13465.JPEG,482,train
train/n02979186/n02979186_254.JPEG,482,train
train/n02979186/n02979186_26829.JPEG,482,train
train/n02979186/n02979186_9239.JPEG,482,train
train/n02979186/n02979186_10583.JPEG,482,train
train/n02979186/n02979186_13469.JPEG,482,train
train/n02979186/n02979186_14258.JPEG,482,train
train/n02979186/n02979186_13578.JPEG,482,train
train/n02979186/n02979186_14489.JPEG,482,train
train/n02979186/n02979186_22845.JPEG,482,train
train/n02979186/n02979186_11926.JPEG,482,train
train/n02979186/n02979186_10938.JPEG,482,train
train/n02979186/n02979186_11105.JPEG,482,train
train/n02979186/n02979186_26816.JPEG,482,train
train/n02979186/n02979186_13444.JPEG,482,train
train/n02979186/n02979186_14428.JPEG,482,train
train/n02979186/n02979186_21714.JPEG,482,train
train/n02979186/n02979186_18328.JPEG,482,train
train/n02979186/n02979186_11114.JPEG,482,train
train/n02979186/n02979186_11516.JPEG,482,train
train/n02979186/n02979186_2826.JPEG,482,train
train/n02979186/n02979186_9758.JPEG,482,train
train/n02979186/ILSVRC2012_val_00014287.JPEG,482,train
train/n02979186/n02979186_3674.JPEG,482,train
train/n02979186/n02979186_5788.JPEG,482,train
train/n02979186/n02979186_17556.JPEG,482,train
train/n02979186/n02979186_10299.JPEG,482,train
train/n02979186/n02979186_15568.JPEG,482,train
train/n02979186/n02979186_3175.JPEG,482,train
train/n02979186/n02979186_12077.JPEG,482,train
train/n02979186/n02979186_16584.JPEG,482,train
train/n02979186/n02979186_12846.JPEG,482,train
train/n02979186/n02979186_12024.JPEG,482,train
train/n02979186/ILSVRC2012_val_00013735.JPEG,482,train
train/n02979186/n02979186_1206.JPEG,482,train
train/n02979186/n02979186_6219.JPEG,482,train
train/n02979186/n02979186_1078.JPEG,482,train
train/n02979186/n02979186_17413.JPEG,482,train
train/n02979186/n02979186_13166.JPEG,482,train
train/n02979186/n02979186_10295.JPEG,482,train
train/n02979186/n02979186_11034.JPEG,482,train
train/n02979186/n02979186_10666.JPEG,482,train
train/n02979186/n02979186_4225.JPEG,482,train
train/n02979186/n02979186_3665.JPEG,482,train
train/n02979186/ILSVRC2012_val_00024874.JPEG,482,train
train/n02979186/n02979186_844.JPEG,482,train
train/n02979186/n02979186_2785.JPEG,482,train
train/n02979186/n02979186_21139.JPEG,482,train
train/n02979186/n02979186_1397.JPEG,482,train
train/n02979186/n02979186_26014.JPEG,482,train
train/n02979186/n02979186_2608.JPEG,482,train
train/n02979186/n02979186_8818.JPEG,482,train
train/n02979186/n02979186_12564.JPEG,482,train
train/n02979186/n02979186_2127.JPEG,482,train
train/n02979186/n02979186_216.JPEG,482,train
train/n02979186/n02979186_8355.JPEG,482,train
train/n02979186/n02979186_3656.JPEG,482,train
train/n02979186/n02979186_12118.JPEG,482,train
train/n02979186/n02979186_7309.JPEG,482,train
train/n02979186/n02979186_14983.JPEG,482,train
train/n02979186/n02979186_1816.JPEG,482,train
train/n02979186/n02979186_14688.JPEG,482,train
train/n02979186/n02979186_7627.JPEG,482,train
train/n02979186/n02979186_11299.JPEG,482,train
train/n02979186/n02979186_11156.JPEG,482,train
train/n02979186/n02979186_5498.JPEG,482,train
train/n02979186/n02979186_977.JPEG,482,train
train/n02979186/n02979186_1435.JPEG,482,train
train/n02979186/n02979186_18276.JPEG,482,train
train/n02979186/n02979186_258.JPEG,482,train
train/n02979186/n02979186_11265.JPEG,482,train
train/n02979186/n02979186_15876.JPEG,482,train
train/n02979186/n02979186_3857.JPEG,482,train
train/n02979186/ILSVRC2012_val_00034395.JPEG,482,train
train/n02979186/n02979186_10593.JPEG,482,train
train/n02979186/n02979186_609.JPEG,482,train
train/n02979186/n02979186_15615.JPEG,482,train
train/n02979186/n02979186_26948.JPEG,482,train
train/n02979186/n02979186_15335.JPEG,482,train
train/n02979186/n02979186_8856.JPEG,482,train
train/n02979186/n02979186_10056.JPEG,482,train
train/n02979186/n02979186_22407.JPEG,482,train
train/n02979186/n02979186_16439.JPEG,482,train
train/n02979186/n02979186_4375.JPEG,482,train
train/n02979186/n02979186_15085.JPEG,482,train
train/n02979186/n02979186_12885.JPEG,482,train
train/n02979186/n02979186_16967.JPEG,482,train
train/n02979186/n02979186_15467.JPEG,482,train
train/n02979186/n02979186_4836.JPEG,482,train
train/n02979186/n02979186_21739.JPEG,482,train
train/n02979186/n02979186_5935.JPEG,482,train
train/n02979186/n02979186_8445.JPEG,482,train
train/n02979186/n02979186_13086.JPEG,482,train
train/n02979186/n02979186_21256.JPEG,482,train
train/n02979186/n02979186_3994.JPEG,482,train
train/n02979186/n02979186_24015.JPEG,482,train
train/n02979186/n02979186_7494.JPEG,482,train
train/n02979186/n02979186_4935.JPEG,482,train
train/n02979186/n02979186_4284.JPEG,482,train
train/n02979186/n02979186_17764.JPEG,482,train
train/n02979186/n02979186_1834.JPEG,482,train
train/n02979186/n02979186_3543.JPEG,482,train
train/n02979186/n02979186_10027.JPEG,482,train
train/n02979186/ILSVRC2012_val_00006787.JPEG,482,train
train/n02979186/n02979186_12948.JPEG,482,train
train/n02979186/n02979186_11884.JPEG,482,train
train/n02979186/n02979186_2119.JPEG,482,train
train/n02979186/n02979186_21339.JPEG,482,train
train/n02979186/n02979186_14128.JPEG,482,train
train/n02979186/ILSVRC2012_val_00007226.JPEG,482,train
train/n02979186/n02979186_23727.JPEG,482,train
train/n02979186/n02979186_879.JPEG,482,train
train/n02979186/n02979186_16398.JPEG,482,train
train/n02979186/n02979186_23577.JPEG,482,train
train/n02979186/n02979186_11318.JPEG,482,train
train/n02979186/n02979186_22357.JPEG,482,train
train/n02979186/ILSVRC2012_val_00047315.JPEG,482,train
train/n02979186/n02979186_21887.JPEG,482,train
train/n02979186/n02979186_2993.JPEG,482,train
train/n02979186/n02979186_11578.JPEG,482,train
train/n02979186/n02979186_1893.JPEG,482,train
train/n02979186/n02979186_15067.JPEG,482,train
train/n02979186/n02979186_9604.JPEG,482,train
train/n02979186/n02979186_5944.JPEG,482,train
train/n02979186/ILSVRC2012_val_00041893.JPEG,482,train
train/n02979186/n02979186_6154.JPEG,482,train
train/n02979186/n02979186_21453.JPEG,482,train
train/n02979186/n02979186_21236.JPEG,482,train
train/n02979186/n02979186_476.JPEG,482,train
train/n02979186/ILSVRC2012_val_00031964.JPEG,482,train
train/n02979186/n02979186_12429.JPEG,482,train
train/n02979186/n02979186_2049.JPEG,482,train
train/n02979186/n02979186_353.JPEG,482,train
train/n02979186/n02979186_5903.JPEG,482,train
train/n02979186/n02979186_12807.JPEG,482,train
train/n02979186/n02979186_21154.JPEG,482,train
train/n02979186/n02979186_9527.JPEG,482,train
train/n02979186/n02979186_2854.JPEG,482,train
train/n02979186/n02979186_20073.JPEG,482,train
train/n02979186/n02979186_19173.JPEG,482,train
train/n02979186/n02979186_15319.JPEG,482,train
train/n02979186/n02979186_5138.JPEG,482,train
train/n02979186/n02979186_10975.JPEG,482,train
train/n02979186/n02979186_18554.JPEG,482,train
train/n02979186/n02979186_20733.JPEG,482,train
train/n02979186/n02979186_7257.JPEG,482,train
train/n02979186/n02979186_18408.JPEG,482,train
train/n02979186/n02979186_5266.JPEG,482,train
train/n02979186/ILSVRC2012_val_00023674.JPEG,482,train
train/n02979186/n02979186_10828.JPEG,482,train
train/n02979186/n02979186_4646.JPEG,482,train
train/n02979186/n02979186_4326.JPEG,482,train
train/n02979186/n02979186_6558.JPEG,482,train
train/n02979186/n02979186_5737.JPEG,482,train
train/n02979186/n02979186_8516.JPEG,482,train
train/n02979186/n02979186_27545.JPEG,482,train
train/n02979186/ILSVRC2012_val_00009404.JPEG,482,train
train/n02979186/n02979186_10303.JPEG,482,train
train/n02979186/n02979186_24754.JPEG,482,train
train/n02979186/n02979186_25726.JPEG,482,train
train/n02979186/n02979186_22754.JPEG,482,train
train/n02979186/ILSVRC2012_val_00040604.JPEG,482,train
train/n02979186/n02979186_11695.JPEG,482,train
train/n02979186/n02979186_11915.JPEG,482,train
train/n02979186/n02979186_15197.JPEG,482,train
train/n02979186/n02979186_14964.JPEG,482,train
train/n02979186/n02979186_174.JPEG,482,train
train/n02979186/n02979186_10585.JPEG,482,train
train/n02979186/n02979186_2093.JPEG,482,train
train/n02979186/n02979186_12237.JPEG,482,train
train/n02979186/n02979186_10636.JPEG,482,train
train/n02979186/n02979186_11206.JPEG,482,train
train/n02979186/n02979186_12839.JPEG,482,train
train/n02979186/n02979186_21646.JPEG,482,train
train/n02979186/n02979186_10186.JPEG,482,train
train/n02979186/n02979186_20107.JPEG,482,train
train/n02979186/n02979186_12259.JPEG,482,train
train/n02979186/n02979186_869.JPEG,482,train
train/n02979186/n02979186_6767.JPEG,482,train
train/n02979186/n02979186_10718.JPEG,482,train
train/n02979186/n02979186_19736.JPEG,482,train
train/n02979186/n02979186_19188.JPEG,482,train
train/n02979186/n02979186_5544.JPEG,482,train
train/n02979186/n02979186_20799.JPEG,482,train
train/n02979186/n02979186_14136.JPEG,482,train
train/n02979186/n02979186_3056.JPEG,482,train
train/n02979186/n02979186_13147.JPEG,482,train
train/n02979186/n02979186_7094.JPEG,482,train
train/n02979186/n02979186_339.JPEG,482,train
train/n02979186/n02979186_24275.JPEG,482,train
train/n02979186/n02979186_3279.JPEG,482,train
train/n02979186/n02979186_35.JPEG,482,train
train/n02979186/n02979186_10866.JPEG,482,train
train/n02979186/n02979186_14529.JPEG,482,train
train/n02979186/n02979186_12968.JPEG,482,train
train/n02979186/n02979186_336.JPEG,482,train
train/n02979186/n02979186_18456.JPEG,482,train
train/n02979186/n02979186_21735.JPEG,482,train
train/n02979186/n02979186_1218.JPEG,482,train
train/n02979186/n02979186_6758.JPEG,482,train
train/n02979186/n02979186_21575.JPEG,482,train
train/n02979186/n02979186_657.JPEG,482,train
train/n02979186/n02979186_7134.JPEG,482,train
train/n02979186/n02979186_7443.JPEG,482,train
train/n02979186/n02979186_27577.JPEG,482,train
train/n02979186/n02979186_7838.JPEG,482,train
train/n02979186/n02979186_3438.JPEG,482,train
train/n02979186/ILSVRC2012_val_00034563.JPEG,482,train
train/n02979186/n02979186_11326.JPEG,482,train
train/n02979186/n02979186_16835.JPEG,482,train
train/n02979186/n02979186_3618.JPEG,482,train
train/n02979186/n02979186_1724.JPEG,482,train
train/n02979186/n02979186_16699.JPEG,482,train
train/n02979186/n02979186_21847.JPEG,482,train
train/n02979186/n02979186_3484.JPEG,482,train
train/n02979186/n02979186_294.JPEG,482,train
train/n02979186/n02979186_12266.JPEG,482,train
train/n02979186/n02979186_633.JPEG,482,train
train/n02979186/n02979186_14498.JPEG,482,train
train/n02979186/n02979186_15189.JPEG,482,train
train/n02979186/n02979186_2983.JPEG,482,train
train/n02979186/n02979186_17435.JPEG,482,train
train/n02979186/n02979186_14197.JPEG,482,train
